351.255404	71.094433
351.332671	71.091207
351.409938	71.087981
351.487205	71.084757
351.564472	71.081533
351.641739	71.078310
351.719006	71.075087
351.796273	71.071866
351.873540	71.068645
351.950807	71.065424
352.028074	71.062205
352.105340	71.058986
352.182607	71.055768
352.259874	71.052550
352.337141	71.049333
352.414408	71.046117
352.491675	71.042902
352.568942	71.039687
352.646209	71.036473
352.723476	71.033260
352.800743	71.030048
352.878010	71.026836
352.955277	71.023625
353.032543	71.020414
353.109810	71.017204
353.187077	71.013995
353.264344	71.010787
353.341611	71.007579
353.418878	71.004373
353.496145	71.001166
353.573412	70.997961
353.650679	70.994756
353.727946	70.991552
353.805213	70.988348
353.882480	70.985146
353.959746	70.981944
354.037013	70.978742
354.114280	70.975542
354.191547	70.972342
354.268814	70.969143
354.346081	70.965944
354.423348	70.962746
354.500615	70.959549
354.577882	70.956353
354.655149	70.953157
354.732416	70.949962
354.809683	70.946767
354.886949	70.943574
354.964216	70.940381
355.041483	70.937189
355.118750	70.933997
355.196017	70.930806
355.273284	70.927616
355.350551	70.924426
355.427818	70.921238
355.505085	70.918049
355.582352	70.914862
355.659619	70.911675
355.736886	70.908489
355.814152	70.905304
355.891419	70.902119
355.968686	70.898935
356.045953	70.895752
356.123220	70.892570
356.200487	70.889388
356.277754	70.886206
356.355021	70.883026
356.432288	70.879846
356.509555	70.876667
356.586822	70.873489
356.664089	70.870311
356.741355	70.867134
356.818622	70.863957
356.895889	70.860782
356.973156	70.857607
357.050423	70.854432
357.127690	70.851259
357.204957	70.848086
357.282224	70.844914
357.359491	70.841742
357.436758	70.838571
357.514025	70.835401
357.591292	70.832232
357.668558	70.829063
357.745825	70.825895
357.823092	70.822727
357.900359	70.819560
357.977626	70.816394
358.054893	70.813229
358.132160	70.810064
358.209427	70.806900
358.286694	70.803737
358.363961	70.800574
358.441228	70.797412
358.518495	70.794251
358.595761	70.791090
358.673028	70.787930
358.750295	70.784771
358.827562	70.781612
358.904829	70.778454
358.982096	70.775297
359.059363	70.772141
359.136630	70.768985
359.213897	70.765830
359.291164	70.762675
359.368431	70.759521
359.445698	70.756368
359.522964	70.753216
359.600231	70.750064
359.677498	70.746913
359.754765	70.743762
359.832032	70.740613
359.909299	70.737463
359.986566	70.734315
360.063833	70.731167
360.141100	70.728020
360.218367	70.724874
360.295634	70.721728
360.372901	70.718583
360.450167	70.715439
360.527434	70.712295
360.604701	70.709152
360.681968	70.706010
360.759235	70.702868
360.836502	70.699727
360.913769	70.696587
360.991036	70.693447
361.068303	70.690308
361.145570	70.687170
361.222837	70.684032
361.300104	70.680895
361.377370	70.677759
361.454637	70.674623
361.531904	70.671488
361.609171	70.668354
361.686438	70.665220
361.763705	70.662087
361.840972	70.658955
361.918239	70.655824
361.995506	70.652693
362.072773	70.649562
362.150040	70.646433
362.227307	70.643304
362.304573	70.640176
362.381840	70.637048
362.459107	70.633921
362.536374	70.630795
362.613641	70.627669
362.690908	70.624544
362.768175	70.621420
362.845442	70.618296
362.922709	70.615173
362.999976	70.612051
363.077243	70.608930
363.154510	70.605809
363.231776	70.602688
363.309043	70.599569
363.386310	70.596450
363.463577	70.593331
363.540844	70.590214
363.618111	70.587097
363.695378	70.583981
363.772645	70.580865
363.849912	70.577750
363.927179	70.574636
364.004446	70.571522
364.081713	70.568409
364.158979	70.565297
364.236246	70.562185
364.313513	70.559074
364.390780	70.555964
364.468047	70.552854
364.545314	70.549745
364.622581	70.546636
364.699848	70.543529
364.777115	70.540422
364.854382	70.537315
364.931649	70.534210
365.008916	70.531104
365.086183	70.528000
365.163449	70.524896
365.240716	70.521793
365.317983	70.518691
365.395250	70.515589
365.472517	70.512488
365.549784	70.509387
365.627051	70.506287
365.704318	70.503188
365.781585	70.500090
365.858852	70.496992
365.936119	70.493895
366.013386	70.490798
366.090652	70.487702
366.167919	70.484607
366.245186	70.481512
366.322453	70.478418
366.399720	70.475325
366.476987	70.472232
366.554254	70.469140
366.631521	70.466049
366.708788	70.462958
366.786055	70.459868
366.863322	70.456779
366.940589	70.453690
367.017855	70.450602
367.095122	70.447515
367.172389	70.444428
367.249656	70.441342
367.326923	70.438256
367.404190	70.435171
367.481457	70.432087
367.558724	70.429004
367.635991	70.425921
367.713258	70.422838
367.790525	70.419757
367.867792	70.416676
367.945058	70.413596
368.022325	70.410516
368.099592	70.407437
368.176859	70.404359
368.254126	70.401281
368.331393	70.398204
368.408660	70.395127
368.485927	70.392052
368.563194	70.388976
368.640461	70.385902
368.717728	70.382828
368.794995	70.379755
368.872261	70.376682
368.949528	70.373610
369.026795	70.370539
369.104062	70.367468
369.181329	70.364398
369.258596	70.361329
369.335863	70.358260
369.413130	70.355192
369.490397	70.352125
369.567664	70.349058
369.644931	70.345992
369.722198	70.342926
369.799464	70.339862
369.876731	70.336797
369.953998	70.333734
370.031265	70.330671
370.108532	70.327609
370.185799	70.324547
370.263066	70.321486
370.340333	70.318426
370.417600	70.315366
370.494867	70.312307
370.572134	70.309248
370.649401	70.306190
370.726667	70.303133
370.803934	70.300077
370.881201	70.297021
370.958468	70.293965
371.035735	70.290911
371.113002	70.287857
371.190269	70.284803
371.267536	70.281751
371.344803	70.278699
371.422070	70.275647
371.499337	70.272596
371.576604	70.269546
371.653870	70.266496
371.731137	70.263448
371.808404	70.260399
371.885671	70.257352
371.962938	70.254305
372.040205	70.251258
372.117472	70.248212
372.194739	70.245167
372.272006	70.242123
372.349273	70.239079
372.426540	70.236036
372.503807	70.232993
372.581073	70.229951
372.658340	70.226910
372.735607	70.223869
372.812874	70.220829
372.890141	70.217789
372.967408	70.214751
373.044675	70.211712
373.121942	70.208675
373.199209	70.205638
373.276476	70.202602
373.353743	70.199566
373.431010	70.196531
373.508276	70.193497
373.585543	70.190463
373.662810	70.187430
373.740077	70.184397
373.817344	70.181365
373.894611	70.178334
373.971878	70.175303
374.049145	70.172273
374.126412	70.169244
374.203679	70.166215
374.280946	70.163187
374.358213	70.160159
374.435479	70.157132
374.512746	70.154106
374.590013	70.151080
374.667280	70.148055
374.744547	70.145031
374.821814	70.142007
374.899081	70.138984
374.976348	70.135961
375.053615	70.132940
375.130882	70.129918
375.208149	70.126898
375.285416	70.123877
375.362682	70.120858
375.439949	70.117839
375.517216	70.114821
375.594483	70.111803
375.671750	70.108787
375.749017	70.105770
375.826284	70.102755
375.903551	70.099739
375.980818	70.096725
376.058085	70.093711
376.135352	70.090698
376.212619	70.087685
376.289885	70.084673
376.367152	70.081662
376.444419	70.078651
376.521686	70.075641
376.598953	70.072632
376.676220	70.069623
376.753487	70.066614
376.830754	70.063607
376.908021	70.060600
376.985288	70.057593
377.062555	70.054587
377.139822	70.051582
377.217088	70.048578
377.294355	70.045574
377.371622	70.042570
377.448889	70.039568
377.526156	70.036565
377.603423	70.033564
377.680690	70.030563
377.757957	70.027563
377.835224	70.024563
377.912491	70.021564
377.989758	70.018566
378.067025	70.015568
378.144291	70.012570
378.221558	70.009574
378.298825	70.006578
378.376092	70.003583
378.453359	70.000588
378.530626	69.997594
378.607893	69.994600
378.685160	69.991607
378.762427	69.988615
378.839694	69.985623
378.916961	69.982632
378.994228	69.979641
379.071494	69.976652
379.148761	69.973662
379.226028	69.970674
379.303295	69.967686
379.380562	69.964698
379.457829	69.961711
379.535096	69.958725
379.612363	69.955739
379.689630	69.952754
379.766897	69.949770
379.844164	69.946786
379.921431	69.943803
379.998697	69.940820
380.075964	69.937838
380.153231	69.934857
380.230498	69.931876
380.307765	69.928896
380.385032	69.925917
380.462299	69.922938
380.539566	69.919959
380.616833	69.916982
380.694100	69.914004
380.771367	69.911028
380.848634	69.908052
380.925900	69.905077
381.003167	69.902102
381.080434	69.899128
381.157701	69.896154
381.234968	69.893181
381.312235	69.890209
381.389502	69.887237
381.466769	69.884266
381.544036	69.881296
381.621303	69.878326
381.698570	69.875356
381.775837	69.872388
381.853103	69.869420
381.930370	69.866452
382.007637	69.863485
382.084904	69.860519
382.162171	69.857553
382.239438	69.854588
382.316705	69.851624
382.393972	69.848660
382.471239	69.845696
382.548506	69.842734
382.625773	69.839772
382.703040	69.836810
382.780306	69.833849
382.857573	69.830889
382.934840	69.827929
383.012107	69.824970
383.089374	69.822011
383.166641	69.819054
383.243908	69.816096
383.321175	69.813139
383.398442	69.810183
383.475709	69.807228
383.552976	69.804273
383.630243	69.801318
383.707509	69.798365
383.784776	69.795412
383.862043	69.792459
383.939310	69.789507
384.016577	69.786556
384.093844	69.783605
384.171111	69.780655
384.248378	69.777705
384.325645	69.774756
384.402912	69.771808
384.480179	69.768860
384.557446	69.765913
384.634712	69.762966
384.711979	69.760020
384.789246	69.757074
384.866513	69.754130
384.943780	69.751185
385.021047	69.748242
385.098314	69.745299
385.175581	69.742356
385.252848	69.739414
385.330115	69.736473
385.407382	69.733532
385.484649	69.730592
385.561915	69.727652
385.639182	69.724713
385.716449	69.721775
385.793716	69.718837
385.870983	69.715900
385.948250	69.712964
386.025517	69.710027
386.102784	69.707092
386.180051	69.704157
386.257318	69.701223
386.334585	69.698289
386.411852	69.695356
386.489118	69.692424
386.566385	69.689492
386.643652	69.686560
386.720919	69.683630
386.798186	69.680700
386.875453	69.677770
386.952720	69.674841
387.029987	69.671913
387.107254	69.668985
387.184521	69.666058
387.261788	69.663131
387.339055	69.660205
387.416321	69.657279
387.493588	69.654355
387.570855	69.651430
387.648122	69.648506
387.725389	69.645583
387.802656	69.642661
387.879923	69.639739
387.957190	69.636817
388.034457	69.633897
388.111724	69.630976
388.188991	69.628057
388.266258	69.625138
388.343524	69.622219
388.420791	69.619301
388.498058	69.616384
388.575325	69.613467
388.652592	69.610551
388.729859	69.607635
388.807126	69.604720
388.884393	69.601806
388.961660	69.598892
389.038927	69.595979
389.116194	69.593066
389.193461	69.590154
389.270727	69.587242
389.347994	69.584331
389.425261	69.581421
389.502528	69.578511
389.579795	69.575602
389.657062	69.572693
389.734329	69.569785
389.811596	69.566878
389.888863	69.563971
389.966130	69.561065
390.043397	69.558159
390.120664	69.555254
390.197931	69.552349
390.275197	69.549445
390.352464	69.546541
390.429731	69.543639
390.506998	69.540736
390.584265	69.537834
390.661532	69.534933
390.738799	69.532033
390.816066	69.529133
390.893333	69.526233
390.970600	69.523334
391.047867	69.520436
391.125134	69.517538
391.202400	69.514641
391.279667	69.511745
391.356934	69.508849
391.434201	69.505953
391.511468	69.503058
391.588735	69.500164
391.666002	69.497270
391.743269	69.494377
391.820536	69.491484
391.897803	69.488592
391.975070	69.485701
392.052337	69.482810
392.129603	69.479920
392.206870	69.477030
392.284137	69.474141
392.361404	69.471252
392.438671	69.468364
392.515938	69.465477
392.593205	69.462590
392.670472	69.459704
392.747739	69.456818
392.825006	69.453933
392.902273	69.451048
392.979540	69.448164
393.056806	69.445280
393.134073	69.442397
393.211340	69.439515
393.288607	69.436633
393.365874	69.433752
393.443141	69.430871
393.520408	69.427991
393.597675	69.425112
393.674942	69.422233
393.752209	69.419354
393.829476	69.416477
393.906743	69.413599
393.984009	69.410723
394.061276	69.407846
394.138543	69.404971
394.215810	69.402096
394.293077	69.399221
394.370344	69.396348
394.447611	69.393474
394.524878	69.390601
394.602145	69.387729
394.679412	69.384858
394.756679	69.381987
394.833946	69.379116
394.911212	69.376246
394.988479	69.373377
395.065746	69.370508
395.143013	69.367640
395.220280	69.364772
395.297547	69.361905
395.374814	69.359038
395.452081	69.356172
395.529348	69.353307
395.606615	69.350442
395.683882	69.347577
395.761149	69.344714
395.838415	69.341850
395.915682	69.338988
395.992949	69.336126
396.070216	69.333264
396.147483	69.330403
396.224750	69.327543
396.302017	69.324683
396.379284	69.321823
396.456551	69.318965
396.533818	69.316106
396.611085	69.313249
396.688352	69.310392
396.765618	69.307535
396.842885	69.304679
396.920152	69.301824
396.997419	69.298969
397.074686	69.296115
397.151953	69.293261
397.229220	69.290408
397.306487	69.287555
397.383754	69.284703
397.461021	69.281851
397.538288	69.279000
397.615555	69.276150
397.692821	69.273300
397.770088	69.270451
397.847355	69.267602
397.924622	69.264754
398.001889	69.261906
398.079156	69.259059
398.156423	69.256212
398.233690	69.253366
398.310957	69.250521
398.388224	69.247676
398.465491	69.244832
398.542758	69.241988
398.620024	69.239145
398.697291	69.236302
398.774558	69.233460
398.851825	69.230618
398.929092	69.227777
399.006359	69.224937
399.083626	69.222097
399.160893	69.219257
399.238160	69.216419
399.315427	69.213580
399.392694	69.210743
399.469961	69.207905
399.547227	69.205069
399.624494	69.202233
399.701761	69.199397
399.779028	69.196562
399.856295	69.193728
399.933562	69.190894
400.010829	69.188060
400.088096	69.185228
400.165363	69.182395
400.242630	69.179564
400.319897	69.176732
400.397164	69.173902
400.474430	69.171072
400.551697	69.168242
400.628964	69.165413
400.706231	69.162585
400.783498	69.159757
400.860765	69.156929
400.938032	69.154103
401.015299	69.151276
401.092566	69.148451
401.169833	69.145625
401.247100	69.142801
401.324367	69.139977
401.401633	69.137153
401.478900	69.134330
401.556167	69.131508
401.633434	69.128686
401.710701	69.125865
401.787968	69.123044
401.865235	69.120223
401.942502	69.117404
402.019769	69.114584
402.097036	69.111766
402.174303	69.108948
402.251570	69.106130
402.328836	69.103313
402.406103	69.100497
402.483370	69.097681
402.560637	69.094865
402.637904	69.092050
402.715171	69.089236
402.792438	69.086422
402.869705	69.083609
402.946972	69.080796
403.024239	69.077984
403.101506	69.075172
403.178773	69.072361
403.256039	69.069551
403.333306	69.066741
403.410573	69.063931
403.487840	69.061122
403.565107	69.058314
403.642374	69.055506
403.719641	69.052699
403.796908	69.049892
403.874175	69.047086
403.951442	69.044280
404.028709	69.041475
404.105976	69.038670
404.183242	69.035866
404.260509	69.033063
404.337776	69.030259
404.415043	69.027457
404.492310	69.024655
404.569577	69.021854
404.646844	69.019053
404.724111	69.016252
404.801378	69.013453
404.878645	69.010653
404.955912	69.007854
405.033179	69.005056
405.110445	69.002259
405.187712	68.999461
405.264979	68.996665
405.342246	68.993869
405.419513	68.991073
405.496780	68.988278
405.574047	68.985484
405.651314	68.982690
405.728581	68.979896
405.805848	68.977103
405.883115	68.974311
405.960382	68.971519
406.037648	68.968728
406.114915	68.965937
406.192182	68.963147
406.269449	68.960357
406.346716	68.957568
406.423983	68.954779
406.501250	68.951991
406.578517	68.949204
406.655784	68.946417
406.733051	68.943630
406.810318	68.940844
406.887585	68.938059
406.964851	68.935274
407.042118	68.932489
407.119385	68.929705
407.196652	68.926922
407.273919	68.924139
407.351186	68.921357
407.428453	68.918575
407.505720	68.915794
407.582987	68.913013
407.660254	68.910233
407.737521	68.907453
407.814788	68.904674
407.892054	68.901896
407.969321	68.899117
408.046588	68.896340
408.123855	68.893563
408.201122	68.890786
408.278389	68.888010
408.355656	68.885235
408.432923	68.882460
408.510190	68.879686
408.587457	68.876912
408.664724	68.874138
408.741991	68.871366
408.819257	68.868593
408.896524	68.865821
408.973791	68.863050
409.051058	68.860279
409.128325	68.857509
409.205592	68.854740
409.282859	68.851970
409.360126	68.849202
409.437393	68.846434
409.514660	68.843666
409.591927	68.840899
409.669194	68.838132
409.746460	68.835366
409.823727	68.832601
409.900994	68.829836
409.978261	68.827071
410.055528	68.824307
410.132795	68.821544
410.210062	68.818781
410.287329	68.816019
410.364596	68.813257
410.441863	68.810496
410.519130	68.807735
410.596397	68.804974
410.673663	68.802215
410.750930	68.799455
410.828197	68.796697
410.905464	68.793938
410.982731	68.791181
411.059998	68.788423
411.137265	68.785667
411.214532	68.782911
411.291799	68.780155
411.369066	68.777400
411.446333	68.774645
411.523600	68.771891
411.600866	68.769138
411.678133	68.766385
411.755400	68.763632
411.832667	68.760880
411.909934	68.758129
411.987201	68.755378
412.064468	68.752627
412.141735	68.749877
412.219002	68.747128
412.296269	68.744379
412.373536	68.741630
412.450803	68.738882
412.528069	68.736135
412.605336	68.733388
412.682603	68.730642
412.759870	68.727896
412.837137	68.725151
412.914404	68.722406
412.991671	68.719662
413.068938	68.716918
413.146205	68.714175
413.223472	68.711432
413.300739	68.708690
413.378006	68.705948
413.455272	68.703207
413.532539	68.700466
413.609806	68.697726
413.687073	68.694986
413.764340	68.692247
413.841607	68.689508
413.918874	68.686770
413.996141	68.684032
414.073408	68.681295
414.150675	68.678559
414.227942	68.675823
414.305209	68.673087
414.382476	68.670352
414.459742	68.667617
414.537009	68.664883
414.614276	68.662150
414.691543	68.659417
414.768810	68.656684
414.846077	68.653952
414.923344	68.651221
415.000611	68.648490
415.077878	68.645759
415.155145	68.643029
415.232412	68.640300
415.309679	68.637571
415.386945	68.634842
415.464212	68.632114
415.541479	68.629387
415.618746	68.626660
415.696013	68.623933
415.773280	68.621207
415.850547	68.618482
415.927814	68.615757
416.005081	68.613033
416.082348	68.610309
416.159615	68.607585
416.236882	68.604862
416.314148	68.602140
416.391415	68.599418
416.468682	68.596697
416.545949	68.593976
416.623216	68.591256
416.700483	68.588536
416.777750	68.585816
416.855017	68.583097
416.932284	68.580379
417.009551	68.577661
417.086818	68.574944
417.164085	68.572227
417.241351	68.569511
417.318618	68.566795
417.395885	68.564080
417.473152	68.561365
417.550419	68.558650
417.627686	68.555937
417.704953	68.553223
417.782220	68.550510
417.859487	68.547798
417.936754	68.545086
418.014021	68.542375
418.091288	68.539664
418.168554	68.536954
418.245821	68.534244
418.323088	68.531535
418.400355	68.528826
418.477622	68.526118
418.554889	68.523410
418.632156	68.520702
418.709423	68.517996
418.786690	68.515289
418.863957	68.512583
418.941224	68.509878
419.018491	68.507173
419.095757	68.504469
419.173024	68.501765
419.250291	68.499062
419.327558	68.496359
419.404825	68.493657
419.482092	68.490955
419.559359	68.488254
419.636626	68.485553
419.713893	68.482852
419.791160	68.480153
419.868427	68.477453
419.945694	68.474754
420.022960	68.472056
420.100227	68.469358
420.177494	68.466661
420.254761	68.463964
420.332028	68.461268
420.409295	68.458572
420.486562	68.455876
420.563829	68.453181
420.641096	68.450487
420.718363	68.447793
420.795630	68.445100
420.872897	68.442407
420.950163	68.439714
421.027430	68.437023
421.104697	68.434331
421.181964	68.431640
421.259231	68.428950
421.336498	68.426260
421.413765	68.423570
421.491032	68.420881
421.568299	68.418193
421.645566	68.415505
421.722833	68.412818
421.800100	68.410131
421.877366	68.407444
421.954633	68.404758
422.031900	68.402073
422.109167	68.399388
422.186434	68.396703
422.263701	68.394019
422.340968	68.391335
422.418235	68.388652
422.495502	68.385970
422.572769	68.383288
422.650036	68.380606
422.727303	68.377925
422.804569	68.375245
422.881836	68.372564
422.959103	68.369885
423.036370	68.367206
423.113637	68.364527
423.190904	68.361849
423.268171	68.359171
423.345438	68.356494
423.422705	68.353817
423.499972	68.351141
423.577239	68.348465
423.654506	68.345790
423.731772	68.343116
423.809039	68.340441
423.886306	68.337768
423.963573	68.335094
424.040840	68.332421
424.118107	68.329749
424.195374	68.327077
424.272641	68.324406
424.349908	68.321735
424.427175	68.319065
424.504442	68.316395
424.581709	68.313726
424.658975	68.311057
424.736242	68.308388
424.813509	68.305720
424.890776	68.303053
424.968043	68.300386
425.045310	68.297720
425.122577	68.295054
425.199844	68.292388
425.277111	68.289723
425.354378	68.287059
425.431645	68.284395
425.508912	68.281731
425.586178	68.279068
425.663445	68.276405
425.740712	68.273743
425.817979	68.271082
425.895246	68.268420
425.972513	68.265760
426.049780	68.263100
426.127047	68.260440
426.204314	68.257781
426.281581	68.255122
426.358848	68.252464
426.436115	68.249806
426.513381	68.247149
426.590648	68.244492
426.667915	68.241836
426.745182	68.239180
426.822449	68.236524
426.899716	68.233869
426.976983	68.231215
427.054250	68.228561
427.131517	68.225908
427.208784	68.223255
427.286051	68.220602
427.363318	68.217950
427.440584	68.215299
427.517851	68.212648
427.595118	68.209997
427.672385	68.207347
427.749652	68.204697
427.826919	68.202048
427.904186	68.199400
427.981453	68.196751
428.058720	68.194104
428.135987	68.191457
428.213254	68.188810
428.290521	68.186164
428.367787	68.183518
428.445054	68.180873
428.522321	68.178228
428.599588	68.175583
428.676855	68.172939
428.754122	68.170296
428.831389	68.167653
428.908656	68.165011
428.985923	68.162369
429.063190	68.159727
429.140457	68.157086
429.217724	68.154446
429.294990	68.151806
429.372257	68.149166
429.449524	68.146527
429.526791	68.143888
429.604058	68.141250
429.681325	68.138612
429.758592	68.135975
429.835859	68.133338
429.913126	68.130702
429.990393	68.128066
430.067660	68.125431
430.144927	68.122796
430.222193	68.120162
430.299460	68.117528
430.376727	68.114895
430.453994	68.112262
430.531261	68.109629
430.608528	68.106997
430.685795	68.104366
430.763062	68.101734
430.840329	68.099104
430.917596	68.096474
430.994863	68.093844
431.072130	68.091215
431.149396	68.088586
431.226663	68.085958
431.303930	68.083330
431.381197	68.080703
431.458464	68.078076
431.535731	68.075450
431.612998	68.072824
431.690265	68.070198
431.767532	68.067573
431.844799	68.064949
431.922066	68.062325
431.999333	68.059701
432.076599	68.057078
432.153866	68.054456
432.231133	68.051834
432.308400	68.049212
432.385667	68.046591
432.462934	68.043970
432.540201	68.041350
432.617468	68.038730
432.694735	68.036111
432.772002	68.033492
432.849269	68.030873
432.926536	68.028256
433.003802	68.025638
433.081069	68.023021
433.158336	68.020405
433.235603	68.017789
433.312870	68.015173
433.390137	68.012558
433.467404	68.009943
433.544671	68.007329
433.621938	68.004715
433.699205	68.002102
433.776472	67.999489
433.853739	67.996877
433.931005	67.994265
434.008272	67.991654
434.085539	67.989043
434.162806	67.986432
434.240073	67.983822
434.317340	67.981213
434.394607	67.978604
434.471874	67.975995
434.549141	67.973387
434.626408	67.970779
434.703675	67.968172
434.780942	67.965565
434.858208	67.962959
434.935475	67.960353
435.012742	67.957748
435.090009	67.955143
435.167276	67.952538
435.244543	67.949935
435.321810	67.947331
435.399077	67.944728
435.476344	67.942125
435.553611	67.939523
435.630878	67.936922
435.708145	67.934320
435.785411	67.931720
435.862678	67.929119
435.939945	67.926520
436.017212	67.923920
436.094479	67.921321
436.171746	67.918723
436.249013	67.916125
436.326280	67.913527
436.403547	67.910930
436.480814	67.908334
436.558081	67.905738
436.635348	67.903142
436.712614	67.900547
436.789881	67.897952
436.867148	67.895358
436.944415	67.892764
437.021682	67.890170
437.098949	67.887577
437.176216	67.884985
437.253483	67.882393
437.330750	67.879801
437.408017	67.877210
437.485284	67.874620
437.562551	67.872030
437.639817	67.869440
437.717084	67.866851
437.794351	67.864262
437.871618	67.861673
437.948885	67.859085
438.026152	67.856498
438.103419	67.853911
438.180686	67.851325
438.257953	67.848738
438.335220	67.846153
438.412487	67.843568
438.489754	67.840983
438.567021	67.838399
438.644287	67.835815
438.721554	67.833232
438.798821	67.830649
438.876088	67.828066
438.953355	67.825484
439.030622	67.822903
439.107889	67.820322
439.185156	67.817741
439.262423	67.815161
439.339690	67.812581
439.416957	67.810002
439.494224	67.807423
439.571490	67.804845
439.648757	67.802267
439.726024	67.799690
439.803291	67.797113
439.880558	67.794536
439.957825	67.791960
440.035092	67.789384
440.112359	67.786809
440.189626	67.784235
440.266893	67.781660
440.344160	67.779086
440.421427	67.776513
440.498693	67.773940
440.575960	67.771368
440.653227	67.768796
440.730494	67.766224
440.807761	67.763653
440.885028	67.761082
440.962295	67.758512
441.039562	67.755942
441.116829	67.753373
441.194096	67.750804
441.271363	67.748236
441.348630	67.745668
441.425896	67.743100
441.503163	67.740533
441.580430	67.737967
441.657697	67.735401
441.734964	67.732835
441.812231	67.730270
441.889498	67.727705
441.966765	67.725140
442.044032	67.722576
442.121299	67.720013
442.198566	67.717450
442.275833	67.714887
442.353099	67.712325
442.430366	67.709764
442.507633	67.707202
442.584900	67.704642
442.662167	67.702081
442.739434	67.699521
442.816701	67.696962
442.893968	67.694403
442.971235	67.691844
443.048502	67.689286
443.125769	67.686729
443.203036	67.684171
443.280302	67.681615
443.357569	67.679058
443.434836	67.676502
443.512103	67.673947
443.589370	67.671392
443.666637	67.668838
443.743904	67.666283
443.821171	67.663730
443.898438	67.661177
443.975705	67.658624
444.052972	67.656071
444.130239	67.653520
444.207505	67.650968
444.284772	67.648417
444.362039	67.645867
444.439306	67.643317
444.516573	67.640767
444.593840	67.638218
444.671107	67.635669
444.748374	67.633121
444.825641	67.630573
444.902908	67.628025
444.980175	67.625478
445.057442	67.622932
445.134708	67.620386
445.211975	67.617840
445.289242	67.615295
445.366509	67.612750
445.443776	67.610206
445.521043	67.607662
445.598310	67.605118
445.675577	67.602575
445.752844	67.600033
445.830111	67.597490
445.907378	67.594949
445.984645	67.592408
446.061911	67.589867
446.139178	67.587326
446.216445	67.584786
446.293712	67.582247
446.370979	67.579708
446.448246	67.577169
446.525513	67.574631
446.602780	67.572093
446.680047	67.569556
446.757314	67.567019
446.834581	67.564483
446.911848	67.561947
446.989114	67.559411
447.066381	67.556876
447.143648	67.554341
447.220915	67.551807
447.298182	67.549273
447.375449	67.546740
447.452716	67.544207
447.529983	67.541675
447.607250	67.539143
447.684517	67.536611
447.761784	67.534080
447.839051	67.531549
447.916317	67.529019
447.993584	67.526489
448.070851	67.523959
448.148118	67.521430
448.225385	67.518902
448.302652	67.516374
448.379919	67.513846
448.457186	67.511319
448.534453	67.508792
448.611720	67.506266
448.688987	67.503740
448.766254	67.501214
448.843520	67.498689
448.920787	67.496164
448.998054	67.493640
449.075321	67.491116
449.152588	67.488593
449.229855	67.486070
449.307122	67.483548
449.384389	67.481026
449.461656	67.478504
449.538923	67.475983
449.616190	67.473462
449.693457	67.470942
449.770723	67.468422
449.847990	67.465903
449.925257	67.463384
450.002524	67.460865
450.079791	67.458347
450.157058	67.455829
450.234325	67.453312
450.311592	67.450795
450.388859	67.448279
450.466126	67.445763
450.543393	67.443247
450.620660	67.440732
450.697926	67.438217
450.775193	67.435703
450.852460	67.433189
450.929727	67.430676
451.006994	67.428163
451.084261	67.425650
451.161528	67.423138
451.238795	67.420627
451.316062	67.418115
451.393329	67.415605
451.470596	67.413094
451.547863	67.410584
451.625129	67.408075
451.702396	67.405566
451.779663	67.403057
451.856930	67.400549
451.934197	67.398041
452.011464	67.395534
452.088731	67.393027
452.165998	67.390520
452.243265	67.388014
452.320532	67.385508
452.397799	67.383003
452.475066	67.380498
452.552332	67.377994
452.629599	67.375490
452.706866	67.372987
452.784133	67.370483
452.861400	67.367981
452.938667	67.365479
453.015934	67.362977
453.093201	67.360475
453.170468	67.357974
453.247735	67.355474
453.325002	67.352974
453.402269	67.350474
453.479535	67.347975
453.556802	67.345476
453.634069	67.342978
453.711336	67.340480
453.788603	67.337982
453.865870	67.335485
453.943137	67.332988
454.020404	67.330492
454.097671	67.327996
454.174938	67.325501
454.252205	67.323006
454.329472	67.320511
454.406738	67.318017
454.484005	67.315523
454.561272	67.313030
454.638539	67.310537
454.715806	67.308045
454.793073	67.305552
454.870340	67.303061
454.947607	67.300570
455.024874	67.298079
455.102141	67.295589
455.179408	67.293099
455.256675	67.290609
455.333941	67.288120
455.411208	67.285631
455.488475	67.283143
455.565742	67.280655
455.643009	67.278168
455.720276	67.275681
455.797543	67.273194
455.874810	67.270708
455.952077	67.268223
456.029344	67.265737
456.106611	67.263253
456.183878	67.260768
456.261144	67.258284
456.338411	67.255800
456.415678	67.253317
456.492945	67.250835
456.570212	67.248352
456.647479	67.245870
456.724746	67.243389
456.802013	67.240908
456.879280	67.238427
456.956547	67.235947
457.033814	67.233467
457.111081	67.230988
457.188347	67.228509
457.265614	67.226030
457.342881	67.223552
457.420148	67.221074
457.497415	67.218597
457.574682	67.216120
457.651949	67.213644
457.729216	67.211167
457.806483	67.208692
457.883750	67.206217
457.961017	67.203742
458.038284	67.201267
458.115550	67.198794
458.192817	67.196320
458.270084	67.193847
458.347351	67.191374
458.424618	67.188902
458.501885	67.186430
458.579152	67.183958
458.656419	67.181487
458.733686	67.179017
458.810953	67.176547
458.888220	67.174077
458.965487	67.171607
459.042753	67.169138
459.120020	67.166670
459.197287	67.164202
459.274554	67.161734
459.351821	67.159267
